pulled_at,event_id,event_title,event_slug,event_end_date,event_closed,total_market_volume_usd,event_volume_usd,event_liquidity_usd,event_open_interest_usd,named_candidates,placeholder_slots,candidate_1,prob_1,vol_1_usd,candidate_2,prob_2,vol_2_usd,candidate_3,prob_3,vol_3_usd,candidate_4,prob_4,vol_4_usd,candidate_5,prob_5,vol_5_usd,candidate_6,prob_6,vol_6_usd,candidate_7,prob_7,vol_7_usd,candidate_8,prob_8,vol_8_usd,candidate_9,prob_9,vol_9_usd,candidate_10,prob_10,vol_10_usd,candidate_11,prob_11,vol_11_usd,candidate_12,prob_12,vol_12_usd,candidate_13,prob_13,vol_13_usd,candidate_14,prob_14,vol_14_usd,candidate_15,prob_15,vol_15_usd,candidate_16,prob_16,vol_16_usd,candidate_17,prob_17,vol_17_usd,candidate_18,prob_18,vol_18_usd,candidate_19,prob_19,vol_19_usd,candidate_20,prob_20,vol_20_usd,candidate_21,prob_21,vol_21_usd,candidate_22,prob_22,vol_22_usd,candidate_23,prob_23,vol_23_usd,candidate_24,prob_24,vol_24_usd,candidate_25,prob_25,vol_25_usd,candidate_26,prob_26,vol_26_usd,candidate_27,prob_27,vol_27_usd,candidate_28,prob_28,vol_28_usd,candidate_29,prob_29,vol_29_usd,candidate_30,prob_30,vol_30_usd,candidate_31,prob_31,vol_31_usd,candidate_32,prob_32,vol_32_usd,candidate_33,prob_33,vol_33_usd,candidate_34,prob_34,vol_34_usd
2026-08-27T21:24:13Z,797267,Michigan Senate Election Margin of Victory,michigan-senate-margin-of-victory-2026,2026-11-03T12:00:00Z,False,1383.44,1383.44295,78081.26663,195.063867,11,1,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.230,148.06,the Democratic Party candidate,0.210,286.52,the Republican Party candidate,0.150,103.44,the Republican Party candidate,0.130,89.99,the Democratic Party candidate,0.110,158.35,the Democratic Party candidate,0.052,94.99,the Republican Party candidate,0.045,150.99,the Republican Party candidate,0.039,91.13,the Democratic Party candidate,0.027,169.98,the Republican Party candidate,0.025,89.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828354,MI-10 House Election Margin of Victory,mi-10-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,1182.88,1182.880157,79244.0472,354.9907539999999,11,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.195,51.56,the Republican Party candidate,0.160,85.08,the Democratic Party candidate,0.155,196.87,the Republican Party candidate,0.145,441.65,the Democratic Party candidate,0.110,103.26,the Democratic Party candidate,0.080,38.16,the Republican Party candidate,0.061,151.82,the Democratic Party candidate,0.045,38.16,the Democratic Party candidate,0.040,38.16,the Democratic Party candidate,0.040,38.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828355,MI-11 House Election Margin of Victory,mi-11-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,954.52,954.518971,62686.34357,169.24562500000002,10,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.175,91.19,the Democratic Party candidate,0.165,206.69,the Democratic Party candidate,0.155,111.19,the Democratic Party candidate,0.135,78.69,the Democratic Party candidate,0.135,131.19,the Democratic Party candidate,0.110,91.19,the Democratic Party candidate,0.085,91.19,the Democratic Party candidate,0.055,78.69,the Republican Party candidate,0.008,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828348,MI-04 House Election Margin of Victory,mi-04-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,601.75,601.75,27690.8667,85.693348,11,2,a candidate not listed above,0.500,0.0,the Republican Party candidate,0.235,74.0,the Republican Party candidate,0.200,38.0,the Republican Party candidate,0.155,38.0,the Republican Party candidate,0.125,38.0,the Democratic Party candidate,0.100,76.63,the Democratic Party candidate,0.090,68.83,the Democratic Party candidate,0.090,68.83,the Democratic Party candidate,0.090,71.83,the Democratic Party candidate,0.080,89.63,the Republican Party candidate,0.075,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828357,MI-13 House Election Margin of Victory,mi-13-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,467.34,467.341435,19457.28951,405.52778099999995,11,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.225,56.49,the Democratic Party candidate,0.220,36.67,the Democratic Party candidate,0.175,112.56,the Democratic Party candidate,0.175,36.67,the Democratic Party candidate,0.147,20.0,the Democratic Party candidate,0.145,36.67,the Democratic Party candidate,0.145,36.67,the Democratic Party candidate,0.130,36.67,the Democratic Party candidate,0.055,41.0,the Republican Party candidate,0.042,53.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828351,MI-07 House Election Margin of Victory,mi-07-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,357.13,357.128607,1949.1008,104.316395,11,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.310,26.61,the Republican Party candidate,0.280,39.46,the Democratic Party candidate,0.275,26.61,the Republican Party candidate,0.265,56.65,the Democratic Party candidate,0.245,26.61,the Democratic Party candidate,0.230,26.61,the Democratic Party candidate,0.215,26.61,the Republican Party candidate,0.120,39.47,the Republican Party candidate,0.110,39.46,the Republican Party candidate,0.070,49.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828353,MI-09 House Election Margin of Victory,mi-09-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,345.0,345.003179,9934.8579,139.503178,11,2,a candidate not listed above,0.500,0.0,the Republican Party candidate,0.295,25.0,the Republican Party candidate,0.230,45.4,the Republican Party candidate,0.215,25.0,the Republican Party candidate,0.180,43.67,the Democratic Party candidate,0.180,57.57,the Republican Party candidate,0.135,36.75,the Republican Party candidate,0.125,25.0,the Republican Party candidate,0.120,25.0,the Republican Party candidate,0.095,36.62,the Republican Party candidate,0.075,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828356,MI-12 House Election Margin of Victory,mi-12-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,310.0,310.0,9884.30159,156.069998,11,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.300,20.0,the Democratic Party candidate,0.295,20.0,the Democratic Party candidate,0.280,20.0,the Democratic Party candidate,0.265,20.0,the Democratic Party candidate,0.260,20.0,the Democratic Party candidate,0.240,20.0,the Democratic Party candidate,0.215,20.0,the Democratic Party candidate,0.210,20.0,the Democratic Party candidate,0.205,20.0,the Republican Party candidate,0.024,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828349,MI-05 House Election Margin of Victory,mi-05-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,298.6,298.6,11273.8613,103.06999899999998,10,2,a candidate not listed above,0.500,0.0,the Republican Party candidate,0.225,116.8,the Republican Party candidate,0.220,22.8,the Republican Party candidate,0.205,22.8,the Republican Party candidate,0.190,22.8,the Democratic Party candidate,0.150,22.2,the Republican Party candidate,0.110,22.8,the Republican Party candidate,0.105,22.8,the Republican Party candidate,0.095,22.8,the Republican Party candidate,0.095,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828345,MI-01 House Election Margin of Victory,mi-01-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,258.96,258.961817,12365.60433,68.41224199999999,9,2,a candidate not listed above,0.500,0.0,the Republican Party candidate,0.250,25.03,the Republican Party candidate,0.215,25.03,the Republican Party candidate,0.205,42.71,the Republican Party candidate,0.200,25.03,the Republican Party candidate,0.185,25.03,the Democratic Party candidate,0.184,45.55,the Republican Party candidate,0.130,25.03,the Democratic Party candidate,0.080,45.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,870865,Michigan Senate Election: Turnout,michigan-senate-election-turnout,2026-11-03T12:00:00Z,False,249.23,249.230768,10051.1829,67.105765,9,0,total votes cast in the 2026 midterm election for Senator from Michigan,0.215,25.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.215,25.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.205,25.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.205,25.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.205,25.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.175,49.23,total votes cast in the 2026 midterm election for Senator from Michigan,0.175,25.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.145,25.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.110,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828346,MI-02 House Election Margin of Victory,mi-02-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,227.94,227.941812,924.0712,127.71781200000001,10,2,a candidate not listed above,0.500,0.0,the Republican Party candidate,0.340,15.36,the Republican Party candidate,0.340,15.36,the Republican Party candidate,0.330,15.36,the Republican Party candidate,0.300,15.36,the Republican Party candidate,0.275,15.36,the Republican Party candidate,0.265,15.36,the Republican Party candidate,0.265,15.36,the Republican Party candidate,0.260,15.36,the Democratic Party candidate,0.100,105.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828352,MI-08 House Election Margin of Victory,mi-08-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,189.0,189.0,604.8414,78.22500000000002,9,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.380,21.0,the Democratic Party candidate,0.375,21.0,the Democratic Party candidate,0.375,21.0,the Democratic Party candidate,0.370,21.0,the Democratic Party candidate,0.360,21.0,the Democratic Party candidate,0.315,21.0,the Democratic Party candidate,0.275,21.0,the Republican Party candidate,0.065,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828347,MI-03 House Election Margin of Victory,mi-03-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,180.21,180.208325,760.1499,53.208324000000005,10,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.325,20.0,the Democratic Party candidate,0.325,20.0,the Democratic Party candidate,0.320,20.0,the Democratic Party candidate,0.315,20.0,the Democratic Party candidate,0.295,20.0,the Democratic Party candidate,0.265,20.0,the Democratic Party candidate,0.265,20.21,the Democratic Party candidate,0.255,20.0,the Republican Party candidate,0.255,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T21:24:13Z,828350,MI-06 House Election Margin of Victory,mi-06-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,95.85,95.854284,930.602,75.854284,11,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.305,21.0,the Democratic Party candidate,0.305,0.0,the Democratic Party candidate,0.275,0.0,the Republican Party candidate,0.260,55.64,the Democratic Party candidate,0.250,19.21,the Democratic Party candidate,0.245,0.0,the Democratic Party candidate,0.245,0.0,the Democratic Party candidate,0.235,0.0,the Democratic Party candidate,0.230,0.0,the Democratic Party candidate,0.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
