pulled_at,event_id,event_title,event_slug,event_end_date,event_closed,total_market_volume_usd,event_volume_usd,event_liquidity_usd,event_open_interest_usd,named_candidates,placeholder_slots,candidate_1,prob_1,vol_1_usd,candidate_2,prob_2,vol_2_usd,candidate_3,prob_3,vol_3_usd,candidate_4,prob_4,vol_4_usd,candidate_5,prob_5,vol_5_usd,candidate_6,prob_6,vol_6_usd,candidate_7,prob_7,vol_7_usd,candidate_8,prob_8,vol_8_usd,candidate_9,prob_9,vol_9_usd,candidate_10,prob_10,vol_10_usd,candidate_11,prob_11,vol_11_usd,candidate_12,prob_12,vol_12_usd,candidate_13,prob_13,vol_13_usd,candidate_14,prob_14,vol_14_usd,candidate_15,prob_15,vol_15_usd,candidate_16,prob_16,vol_16_usd,candidate_17,prob_17,vol_17_usd,candidate_18,prob_18,vol_18_usd,candidate_19,prob_19,vol_19_usd,candidate_20,prob_20,vol_20_usd,candidate_21,prob_21,vol_21_usd,candidate_22,prob_22,vol_22_usd,candidate_23,prob_23,vol_23_usd,candidate_24,prob_24,vol_24_usd,candidate_25,prob_25,vol_25_usd,candidate_26,prob_26,vol_26_usd,candidate_27,prob_27,vol_27_usd,candidate_28,prob_28,vol_28_usd,candidate_29,prob_29,vol_29_usd,candidate_30,prob_30,vol_30_usd,candidate_31,prob_31,vol_31_usd,candidate_32,prob_32,vol_32_usd,candidate_33,prob_33,vol_33_usd,candidate_34,prob_34,vol_34_usd
2026-07-14T13:04:21Z,191506,MI-06 House Election Winner,mi-06-house-election-winner,2026-11-03T00:00:00Z,False,35055.4,35055.399577,48732.74174,3789.8890800000004,8,0,the Democratic Party,0.935,16919.56,the Republican Party,0.034,18135.84,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,90350,MI-11 Democratic Primary Winner,mi-11-democratic-primary-winner,2026-08-04T00:00:00Z,False,33303.43,33303.429782000014,87697.88345,6082.649472,19,1,Jeremy Moss,0.856,14434.83,Aisha Farooqi,0.149,10900.6,Andy Levin,0.001,4792.51,Dave Woodward,0.001,833.83,Don Ufford,0.001,2341.67,Candidate B,,0.0,Candidate C,,0.0,Candidate D,,0.0,Candidate E,,0.0,Candidate F,,0.0,Candidate G,,0.0,Candidate H,,0.0,Candidate I,,0.0,Candidate J,,0.0,Candidate K,,0.0,Candidate L,,0.0,Candidate M,,0.0,Candidate N,,0.0,Candidate O,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,191509,MI-12 House Election Winner,mi-12-house-election-winner,2026-11-03T00:00:00Z,False,29570.75,29570.753845999996,34233.51665,2349.7247620000003,8,0,the Democratic Party,0.935,18395.32,the Republican Party,0.033,11175.44,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,108788,MI-10 Republican Primary Winner,mi-10-republican-primary-winner,2026-08-04T00:00:00Z,False,24195.73,24195.729857,67795.14948,5524.772580000001,5,16,Mike Bouchard,0.954,8610.24,Justin Kirk,0.041,2669.22,Robert Lulgjuraj,0.015,6619.7,Casey Armitage,0.002,3482.16,Steven Elliott,0.001,2814.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,101829,Michigan Governor Democratic Primary Winner,michigan-governor-democratic-primary-winner,2026-08-04T00:00:00Z,False,22892.72,22892.724424000004,44781.39627,5642.021902,30,1,Jocelyn Benson,0.995,15506.7,Chris Swanson,0.004,2872.9,Garlin Gilchrist,0.002,2268.37,Marni Sawicki,0.002,2244.75,Candidate A,,0.0,Candidate B,,0.0,Candidate C,,0.0,Candidate D,,0.0,Candidate E,,0.0,Candidate F,,0.0,Candidate G,,0.0,Candidate H,,0.0,Candidate I,,0.0,Candidate J,,0.0,Candidate K,,0.0,Candidate L,,0.0,Candidate M,,0.0,Candidate N,,0.0,Candidate O,,0.0,Candidate P,,0.0,Candidate Q,,0.0,Candidate R,,0.0,Candidate S,,0.0,Candidate T,,0.0,Candidate U,,0.0,Candidate V,,0.0,Candidate W,,0.0,Candidate X,,0.0,Candidate Y,,0.0,Candidate Z,,0.0,,,,,,,,,,,,
2026-07-14T13:04:21Z,191507,MI-09 House Election Winner,mi-09-house-election-winner,2026-11-03T00:00:00Z,False,19912.04,19912.039195,45746.3975,1992.7422619999998,8,0,the Republican Party,0.935,14011.26,the Democratic Party,0.065,5900.77,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,527505,Who will win the Democratic nomination for Ann Arbor Mayor?,who-will-win-the-dem-nomination-for-ann-arbor-mayor,2026-08-04T00:00:00Z,False,17505.75,17505.749872,21905.58753,1857.0642030000001,12,1,Christopher Taylor,0.635,10609.59,Yousef Rabhi,0.365,5948.64,Carlos Fiorello Gordish,0.002,947.52,Candidate B,,0.0,Candidate C,,0.0,Candidate D,,0.0,Candidate E,,0.0,Candidate F,,0.0,Candidate G,,0.0,Candidate H,,0.0,Candidate I,,0.0,Candidate J,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,191503,MI-01 House Election Winner,mi-01-house-election-winner,2026-11-03T00:00:00Z,False,16570.27,16570.274973999996,30881.8188,927.2341240000001,8,0,the Republican Party,0.815,9195.65,the Democratic Party,0.160,7374.63,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,106102,MI-07 House Election Winner,mi-07-house-election-winner,2026-11-04T00:00:00Z,False,14307.49,14307.489927,14739.8878,2826.8983,8,0,the Democratic Party,0.665,9581.89,the Republican Party,0.315,4725.6,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,191505,MI-05 House Election Winner,mi-05-house-election-winner,2026-11-03T00:00:00Z,False,12036.61,12036.614357,40207.2749,2539.472956,8,0,the Republican Party,0.915,6585.82,the Democratic Party,0.085,5450.8,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,111080,Michigan Republican Senate Primary Winner,michigan-republican-senate-primary-winner-954,2026-08-04T00:00:00Z,False,10652.51,10652.513364000004,59174.48544,1808.3343490000002,32,1,Mike Rogers,0.980,5872.43,Kent Benham,0.004,1588.17,Fred Heurtebise,0.002,931.16,Genevieve Scott,0.002,904.81,Bernadette Smith,0.002,673.08,Andrew Kamal,0.002,682.86,Candidate A,,0.0,Candidate B,,0.0,Candidate C,,0.0,Candidate D,,0.0,Candidate E,,0.0,Candidate F,,0.0,Candidate G,,0.0,Candidate H,,0.0,Candidate I,,0.0,Candidate J,,0.0,Candidate K,,0.0,Candidate L,,0.0,Candidate M,,0.0,Candidate N,,0.0,Candidate O,,0.0,Candidate P,,0.0,Candidate Q,,0.0,Candidate R,,0.0,Candidate S,,0.0,Candidate T,,0.0,Candidate U,,0.0,Candidate V,,0.0,Candidate W,,0.0,Candidate X,,0.0,Candidate Y,,0.0,Candidate Z,,0.0,,,,,,
2026-07-14T13:04:21Z,682056,MI-01 Republican Primary Winner,mi-01-republican-primary-winner-20260708150030409,2026-08-04T23:59:00Z,False,2996.46,2996.455241,21817.93287,1340.688325,6,1,Jack Bergman,0.966,2488.47,Candidate A,0.500,0.0,Candidate B,0.500,0.0,Candidate C,0.500,0.0,Matthew DenOtter,0.026,347.39,Justin Michal,0.018,160.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,682073,MI-04 Democratic Primary Winner,mi-04-democratic-primary-winner-20260708151156141,2026-08-04T00:00:00Z,False,2964.96,2964.96,24688.89938,1152.292363,5,1,Sean McCann,0.973,1881.21,Candidate A,0.500,0.0,Candidate B,0.500,0.0,Candidate C,0.500,0.0,Diop Harris,0.017,1083.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,682071,MI-12 Democratic Primary Winner,mi-12-democratic-primary-winner-20260708150545717,2026-08-04T00:00:00Z,False,2867.56,2867.555851000003,25962.63514,1166.7908479999999,6,1,Rashida Tlaib,0.959,2361.14,Candidate A,0.500,0.0,Candidate B,0.500,0.0,Candidate C,0.500,0.0,Byron Nolen,0.005,270.0,Shanelle Jackson,0.005,236.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,106104,MI-08 House Election Winner,mi-08-house-election-winner,2026-11-04T00:00:00Z,False,2250.83,2250.833977,33533.6404,279.582028,8,0,the Democratic Party,0.860,625.87,the Republican Party,0.135,1624.96,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,106097,MI-04 House Election Winner,mi-04-house-election-winner,2026-11-04T00:00:00Z,False,1832.99,1832.991796,2071.6148,669.104928,8,0,the Republican Party,0.700,668.65,the Democratic Party,0.345,1164.34,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,106106,MI-10 House Election Winner,mi-10-house-election-winner,2026-11-04T00:00:00Z,False,1737.69,1737.6875190000007,1751.3868,466.80437700000004,8,0,the Democratic Party,0.615,1187.66,the Republican Party,0.370,550.03,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,674267,MI-01 Democratic Primary Winner,mi-01-democratic-primary-winner-20260702201408652,2026-08-04T00:00:00Z,False,940.18,940.183958,274.7556,486.874506,6,1,Callie Barr,0.555,453.63,Kyle Blomquist,0.515,464.44,Candidate A,0.500,0.0,Candidate B,0.500,0.0,Candidate C,0.500,0.0,Wayne Stiles,0.097,22.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,106096,MI-03 House Election Winner,mi-03-house-election-winner,2026-11-04T00:00:00Z,False,896.05,896.048415,21029.42035,296.069566,8,0,the Democratic Party,0.890,733.05,the Republican Party,0.086,163.0,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,686242,MI-08 Republican Primary Winner,mi-08-republican-primary-winner-20260709160420334,2026-08-04T23:59:00Z,False,157.07,157.07,368.076,157.07,6,1,Amir Hassan,0.935,157.07,Candidate A,0.500,0.0,Candidate B,0.500,0.0,Candidate C,0.500,0.0,Alfred Lemmo,0.420,0.0,Thomas J. Smith,0.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,682072,MI-02 Democratic Primary Winner,mi-02-democratic-primary-winner-20260708150842017,2026-08-04T23:59:00Z,False,50.0,50.0,15861.6945,50.0,6,1,Benjamin Ambrose,0.665,0.0,Candidate A,0.500,0.0,Candidate B,0.500,0.0,Candidate C,0.500,0.0,Clyde Welford,0.175,0.0,Jamie Hill,0.165,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14T13:04:21Z,686223,MI-03 Republican Primary Winner,mi-03-republican-primary-winner-20260709155850151,2026-08-04T23:59:00Z,False,0.0,,72.4596,,5,1,Candidate A,0.500,0.0,Candidate B,0.500,0.0,Candidate C,0.500,0.0,Terri DeBoer,0.470,0.0,Ryan Cushman,0.440,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
